GW,date,result,Home/Away,xG,scored,xGA,conceded,xpts,pts,npxG,npxGA,ppda,ppda_allowed,ppda_coef,oppda_coef,deep,deep_allowed,npxGD
1,2017-08-12 15:00:00,w,h,1.18399,1,0.378659,0,2.0681000000000003,3,1.18399,0.378659,"{'att': 313, 'def': 18}","{'att': 96, 'def': 8}",17.38888888888889,12.0,6,6,0.805331
2,2017-08-19 15:00:00,w,a,0.653058,1,1.37242,0,0.7581,3,0.653058,1.37242,"{'att': 266, 'def': 19}","{'att': 88, 'def': 16}",14.0,5.5,0,4,-0.719362
3,2017-08-27 13:30:00,d,h,0.875132,1,0.980905,1,1.2595,1,0.875132,0.980905,"{'att': 240, 'def': 20}","{'att': 169, 'def': 19}",12.0,8.894736842105264,2,8,-0.105773
4,2017-09-09 15:00:00,l,a,0.866679,1,0.396771,3,1.8028,0,0.866679,0.396771,"{'att': 275, 'def': 9}","{'att': 265, 'def': 20}",30.555555555555557,13.25,6,2,0.469908
5,2017-09-16 15:00:00,d,h,0.781891,0,0.266344,0,1.8479,1,0.781891,0.266344,"{'att': 323, 'def': 12}","{'att': 152, 'def': 18}",26.916666666666668,8.444444444444445,0,0,0.515547
6,2017-09-25 20:00:00,l,a,0.766652,0,2.39316,2,0.2906,0,0.766652,1.63199,"{'att': 315, 'def': 28}","{'att': 137, 'def': 25}",11.25,5.48,4,13,-0.865338
7,2017-09-30 15:00:00,d,h,1.93896,2,1.62462,2,1.6151,1,1.93896,1.62462,"{'att': 322, 'def': 20}","{'att': 165, 'def': 20}",16.1,8.25,5,11,0.31434000000000006
8,2017-10-16 20:00:00,d,a,0.155254,1,0.964277,1,0.49450000000000005,1,0.155254,0.964277,"{'att': 260, 'def': 24}","{'att': 182, 'def': 25}",10.833333333333334,7.28,2,7,-0.809023
9,2017-10-21 17:30:00,l,a,0.504128,0,2.02288,1,0.26489999999999997,0,0.504128,2.02288,"{'att': 300, 'def': 18}","{'att': 127, 'def': 26}",16.666666666666668,4.884615384615385,0,7,-1.5187519999999997
10,2017-10-28 15:00:00,l,h,1.11852,2,2.77085,3,0.30110000000000003,0,1.11852,2.77085,"{'att': 499, 'def': 23}","{'att': 124, 'def': 29}",21.695652173913043,4.275862068965517,1,17,-1.6523299999999999
11,2017-11-04 15:00:00,l,a,0.382005,0,0.260436,1,1.3411,0,0.382005,0.260436,"{'att': 240, 'def': 18}","{'att': 246, 'def': 20}",13.333333333333334,12.3,2,0,0.12156899999999998
12,2017-11-18 15:00:00,l,h,0.590655,0,1.71709,4,0.4918,0,0.590655,1.71709,"{'att': 383, 'def': 24}","{'att': 219, 'def': 24}",15.958333333333334,9.125,6,3,-1.1264349999999999
13,2017-11-25 15:00:00,d,a,0.71711,1,1.91526,1,0.43720000000000003,1,0.71711,1.91526,"{'att': 309, 'def': 18}","{'att': 147, 'def': 23}",17.166666666666668,6.391304347826087,0,6,-1.19815
14,2017-11-28 20:00:00,d,h,0.845327,2,1.1342,2,1.0646,1,0.845327,1.1342,"{'att': 221, 'def': 23}","{'att': 216, 'def': 21}",9.608695652173912,10.285714285714286,2,3,-0.28887300000000005
15,2017-12-02 15:00:00,d,h,1.65178,0,0.80924,0,2.0303,1,1.65178,0.80924,"{'att': 162, 'def': 25}","{'att': 175, 'def': 13}",6.48,13.461538461538462,12,5,0.8425400000000001
16,2017-12-09 15:00:00,l,a,0.25228,0,1.01101,1,0.6035,0,0.25228,1.01101,"{'att': 233, 'def': 23}","{'att': 194, 'def': 21}",10.130434782608695,9.238095238095237,3,2,-0.7587299999999999
17,2017-12-13 20:00:00,d,a,0.520382,0,2.13915,0,0.2783,1,0.520382,2.13915,"{'att': 410, 'def': 14}","{'att': 136, 'def': 34}",29.285714285714285,4.0,1,11,-1.6187679999999998
18,2017-12-17 14:15:00,l,h,1.076,1,0.898984,2,1.5391,0,1.076,0.898984,"{'att': 302, 'def': 24}","{'att': 240, 'def': 18}",12.583333333333334,13.333333333333334,3,4,0.17701600000000006
19,2017-12-23 15:00:00,l,a,2.0544,1,1.7986,3,1.5365,0,2.0544,1.7986,"{'att': 189, 'def': 21}","{'att': 221, 'def': 27}",9.0,8.185185185185185,9,2,0.2557999999999998
20,2017-12-26 15:00:00,d,h,1.18168,0,0.405775,0,2.0394,1,1.18168,0.405775,"{'att': 146, 'def': 19}","{'att': 155, 'def': 18}",7.684210526315789,8.61111111111111,3,1,0.7759050000000001
21,2017-12-31 16:30:00,d,h,1.39429,1,0.917801,1,1.7928,1,0.633119,0.917801,"{'att': 316, 'def': 21}","{'att': 156, 'def': 8}",15.047619047619047,19.5,6,12,-0.284682
22,2018-01-02 19:45:00,l,a,0.63538,1,1.0594,2,0.9266,0,0.63538,1.0594,"{'att': 258, 'def': 22}","{'att': 216, 'def': 18}",11.727272727272727,12.0,1,10,-0.42401999999999995
23,2018-01-13 15:00:00,w,h,1.38478,2,0.530765,0,2.0821,3,1.38478,0.530765,"{'att': 223, 'def': 13}","{'att': 149, 'def': 20}",17.153846153846153,7.45,3,8,0.8540149999999999
24,2018-01-20 15:00:00,d,a,1.34998,1,0.92355,1,1.6943,1,1.34998,0.92355,"{'att': 226, 'def': 21}","{'att': 165, 'def': 37}",10.761904761904763,4.45945945945946,3,7,0.42643
25,2018-01-31 20:00:00,l,a,0.118043,0,2.68955,3,0.0664,0,0.118043,2.68955,"{'att': 364, 'def': 13}","{'att': 135, 'def': 28}",28.0,4.821428571428571,1,16,-2.571507
26,2018-02-03 15:00:00,l,h,0.876603,2,0.99695,3,1.2444,0,0.876603,0.99695,"{'att': 268, 'def': 24}","{'att': 136, 'def': 17}",11.166666666666666,8.0,6,7,-0.12034699999999998
27,2018-02-12 20:00:00,l,a,0.628806,0,2.37995,3,0.308,0,0.628806,2.37995,"{'att': 288, 'def': 34}","{'att': 244, 'def': 24}",8.470588235294118,10.166666666666666,7,13,-1.751144
28,2018-02-24 15:00:00,l,h,1.50162,1,1.18101,2,1.6378000000000001,0,1.50162,1.18101,"{'att': 133, 'def': 23}","{'att': 205, 'def': 23}",5.782608695652174,8.91304347826087,6,5,0.32061000000000006
29,2018-03-03 15:00:00,l,a,1.09115,0,1.23526,1,1.252,0,1.09115,1.23526,"{'att': 193, 'def': 34}","{'att': 166, 'def': 20}",5.676470588235294,8.3,3,4,-0.14410999999999996
30,2018-03-10 15:00:00,l,h,0.360925,1,1.86524,4,0.3053,0,0.360925,1.86524,"{'att': 208, 'def': 20}","{'att': 190, 'def': 16}",10.4,11.875,4,7,-1.504315
31,2018-03-17 15:00:00,l,a,1.74488,1,0.685329,2,2.2718,0,1.74488,0.685329,"{'att': 277, 'def': 17}","{'att': 172, 'def': 20}",16.294117647058822,8.6,8,6,1.059551
32,2018-03-31 15:00:00,l,h,0.394723,1,1.41534,2,0.3722,0,0.394723,1.41534,"{'att': 250, 'def': 17}","{'att': 212, 'def': 16}",14.705882352941176,13.25,5,1,-1.020617
33,2018-04-07 14:00:00,d,h,1.22912,1,0.655729,1,1.8874,1,1.22912,0.655729,"{'att': 263, 'def': 28}","{'att': 279, 'def': 16}",9.392857142857142,17.4375,10,2,0.573391
34,2018-04-15 15:00:00,w,a,0.824508,1,0.639748,0,1.5246000000000002,3,0.824508,0.639748,"{'att': 376, 'def': 19}","{'att': 156, 'def': 27}",19.789473684210527,5.777777777777778,1,11,0.18476000000000004
35,2018-04-21 00:00:00,d,h,1.39669,2,1.6393,2,1.156,1,1.39669,1.6393,"{'att': 369, 'def': 21}","{'att': 184, 'def': 15}",17.571428571428573,12.266666666666667,4,8,-0.24261
36,2018-04-28 14:00:00,w,a,0.703096,1,1.58397,0,0.6496999999999999,3,0.703096,1.58397,"{'att': 296, 'def': 21}","{'att': 150, 'def': 18}",14.095238095238095,8.333333333333334,5,11,-0.880874
37,2018-05-05 15:00:00,w,h,1.21792,1,0.969481,0,1.6414,3,1.21792,0.969481,"{'att': 238, 'def': 12}","{'att': 101, 'def': 22}",19.833333333333332,4.590909090909091,0,11,0.24843899999999985
38,2018-05-13 15:00:00,l,a,0.216004,0,2.36491,2,0.0865,0,0.216004,2.36491,"{'att': 304, 'def': 32}","{'att': 221, 'def': 36}",9.5,6.138888888888889,0,12,-2.148906
